bar_time,signal,win_prob,state_prob,dir_prob,hmm_state,atr20_pct,blocked_by,smma_score,smma_required_threshold,adx_strength_score,adx_strength_penalty,effective_threshold,in_range_phase,H1_ADX,H4_ADX,H1_DI_diff,H4_DI_diff,h1_adx_slope,h4_adx_slope,ts_line_dist_pct,ts_htf_agreement,ts_adx_switch_trend,reason
2026-02-11 07:00:00,SKIP,0.3365,0.2791,0.2727,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,29.82,11.34,10.95,2.3,2.967772,-0.733358,-0.222215,1.0,1.0,prob 33.65% < threshold 48.00% (Ranging)
2026-02-11 07:15:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,29.82,11.34,10.71,2.3,3.010866,-0.770944,-0.090714,1.0,1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-11 07:30:00,SKIP,0.2613,0.2791,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,31.45,11.63,13.93,3.01,0.995961,-0.725494,0.16599,1.0,1.0,prob 26.13% < threshold 48.00% (Ranging)
2026-02-11 07:45:00,SKIP,0.2613,0.2791,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,31.45,11.63,13.93,3.01,-2.082789,-0.758327,0.12931,3.0,1.0,prob 26.13% < threshold 48.00% (Ranging)
2026-02-11 08:00:00,SKIP,0.2434,0.3571,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,33.83,11.34,13.2,2.94,3.285651,-0.663553,0.099652,3.0,1.0,prob 24.34% < threshold 48.00% (Ranging)
2026-02-11 08:15:00,SKIP,0.1997,0.1449,0.0,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,33.83,11.34,12.85,2.91,3.051502,-0.639291,0.14035,3.0,1.0,prob 19.97% < threshold 48.00% (Ranging)
2026-02-11 08:30:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,33.83,11.34,12.85,2.91,0.69791,-0.612108,0.092536,3.0,1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-11 08:45:00,SKIP,0.2801,0.3214,0.0,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,33.93,11.4,13.01,3.05,-2.103485,-0.64211,0.258452,3.0,1.0,prob 28.01% < threshold 45.00% (Trending)
2026-02-11 09:00:00,SKIP,0.2211,0.3214,0.0,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.87,11.88,15.16,4.28,3.408041,-0.667639,0.141799,3.0,1.0,prob 22.11% < threshold 45.00% (Trending)
2026-02-11 09:15:00,SKIP,0.2175,0.3214,0.0,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.87,11.88,14.7,4.28,3.301056,-0.878716,0.15285,3.0,1.0,prob 21.75% < threshold 45.00% (Trending)
2026-02-11 09:30:00,SKIP,0.2175,0.3214,0.0,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.87,11.88,14.7,4.28,0.613829,-0.876125,-0.003985,3.0,1.0,prob 21.75% < threshold 45.00% (Trending)
2026-02-11 09:45:00,SKIP,0.2735,0.3214,0.2727,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.87,11.88,14.36,4.28,-2.058402,-0.887236,0.013422,3.0,1.0,prob 27.35% < threshold 45.00% (Trending)
2026-02-11 10:00:00,SKIP,0.2178,0.3,0.2727,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,39.41,11.88,13.51,4.28,3.625656,-0.863445,-0.059016,3.0,1.0,prob 21.78% < threshold 45.00% (Trending)
2026-02-11 10:15:00,SKIP,0.2178,0.3,0.2727,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,39.41,11.88,13.41,4.28,3.143841,-0.296622,-0.060403,3.0,1.0,prob 21.78% < threshold 45.00% (Trending)
2026-02-11 10:30:00,SKIP,0.188,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,37.64,11.88,10.82,4.24,0.205766,-0.120439,-0.042184,3.0,1.0,prob 18.80% < threshold 48.00% (Ranging)
2026-02-11 10:45:00,SKIP,0.188,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,37.64,11.88,10.82,4.24,-2.275783,-0.323031,-0.022784,3.0,1.0,prob 18.80% < threshold 48.00% (Ranging)
2026-02-11 11:00:00,SKIP,0.188,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,38.3,11.88,10.15,4.24,3.525885,-0.808918,-0.062978,3.0,1.0,prob 18.80% < threshold 48.00% (Ranging)
2026-02-11 11:15:00,SKIP,0.188,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,38.3,11.88,10.15,4.24,2.831778,-0.594537,-0.006558,3.0,1.0,prob 18.80% < threshold 48.00% (Ranging)
2026-02-11 11:30:00,SKIP,0.2679,0.3214,0.2295,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,39.37,11.88,13.09,4.24,0.255881,-0.831471,0.188146,3.0,1.0,prob 26.79% < threshold 45.00% (Trending)
2026-02-11 11:45:00,SKIP,0.2707,0.3214,0.2308,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,40.27,12.14,16.52,4.93,-1.909776,-0.810114,0.156406,3.0,1.0,prob 27.07% < threshold 45.00% (Trending)
2026-02-11 12:00:00,SKIP,0.2707,0.3214,0.2308,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,42.56,12.59,15.66,4.82,3.816314,-0.783082,0.276952,3.0,1.0,prob 27.07% < threshold 45.00% (Trending)
2026-02-11 12:15:00,SKIP,0.3032,0.3214,0.2308,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,43.13,13.03,17.88,5.99,3.147185,-0.763499,0.305038,3.0,1.0,prob 30.32% < threshold 45.00% (Trending)
2026-02-11 12:30:00,BUY,0.4626,0.6743,0.2903,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,44.94,14.95,29.17,12.02,1.195322,-0.826542,0.800289,3.0,1.0,prob=46.26% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=30.43%
2026-02-11 12:45:00,SKIP,0.4102,0.6667,0.2903,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,44.98,15.01,29.51,12.22,0.188318,-0.633494,0.579624,3.0,1.0,prob 41.02% < threshold 45.00% (Trending)
2026-02-11 13:00:00,BUY,0.4612,0.6667,0.2903,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,49.06,15.01,27.14,12.22,5.127434,-0.673531,0.464486,3.0,1.0,prob=46.12% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=35.82%
2026-02-11 13:15:00,BUY,0.4988,0.8408,0.3438,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,49.39,15.42,29.04,13.75,4.231161,-0.551319,0.560072,3.0,1.0,prob=49.88% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=35.82%
2026-02-11 13:30:00,BUY,0.5234,0.9737,0.3438,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,49.49,15.57,30.03,14.32,2.966002,-0.407928,0.550667,3.0,1.0,prob=52.34% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=35.82%
2026-02-11 13:45:00,BUY,0.4647,0.6569,0.3438,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,49.73,15.91,32.4,15.71,2.245839,-0.281627,0.521263,3.0,1.0,prob=46.47% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=35.82%
2026-02-11 14:00:00,BUY,0.4839,0.6667,0.5179,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,53.95,16.04,30.14,16.24,6.526926,-0.026413,0.256124,3.0,1.0,prob=48.39% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=53.33%
2026-02-11 14:15:00,SKIP,0.3516,0.3214,0.3438,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,53.95,16.04,28.28,16.24,5.967989,0.521202,-0.113755,3.0,1.0,prob 35.16% < threshold 45.00% (Trending)
2026-02-11 14:30:00,SKIP,0.3519,0.3636,0.2895,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,46.09,16.04,9.36,15.81,5.180637,0.644836,-0.918584,1.0,1.0,prob 35.19% < threshold 42.00% (Volatile)
2026-02-11 14:45:00,SKIP,0.3147,0.3636,0.2895,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,46.09,16.04,9.36,15.81,2.523574,0.525328,-0.541236,1.0,1.0,prob 31.47% < threshold 42.00% (Volatile)
2026-02-11 15:00:00,SKIP,0.2613,0.2791,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,42.93,16.04,8.74,15.81,5.932344,0.119948,-0.446595,1.0,1.0,prob 26.13% < threshold 48.00% (Ranging)
2026-02-11 15:15:00,SKIP,0.2613,0.2791,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,42.93,16.04,8.27,15.81,5.418558,0.283896,-0.199412,1.0,1.0,prob 26.13% < threshold 48.00% (Ranging)
2026-02-11 15:30:00,SKIP,0.3519,0.3636,0.2895,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,41.59,16.04,-5.31,14.62,5.258287,0.042501,-0.609446,1.0,1.0,prob 35.19% < threshold 42.00% (Volatile)
2026-02-11 15:45:00,SKIP,0.3397,0.2857,0.2895,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,41.59,16.04,-5.31,14.62,2.95411,-0.418059,-0.485993,1.0,1.0,prob 33.97% < threshold 42.00% (Volatile)
2026-02-11 16:00:00,SKIP,0.4662,0.375,0.625,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,37.69,19.42,-4.98,14.05,3.156028,-0.598077,-0.27129,1.0,1.0,prob 46.62% < threshold 48.00% (Ranging)
2026-02-11 16:15:00,SELL,0.4522,0.2857,0.625,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,37.69,19.42,-4.87,13.85,2.77681,-0.438571,-0.183936,1.0,1.0,prob=45.22% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=45.24%
2026-02-11 16:30:00,SELL,0.472,0.3636,0.6842,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,37.69,19.42,-4.42,12.99,3.364911,-0.375507,-0.691203,1.0,1.0,prob=47.20% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=45.24%
2026-02-11 16:45:00,SELL,0.4644,0.3636,0.625,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,37.69,19.42,-4.42,12.99,1.595663,-0.733598,-0.381337,1.0,1.0,prob=46.44% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=45.24%
2026-02-11 17:00:00,SELL,0.4964,0.375,0.625,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,34.31,19.42,-3.95,12.99,-0.493205,-0.769031,-0.219312,1.0,1.0,prob=49.64% | model=combined(70%)+state(ranging)+dir(SELL)(30%) | state=Ranging | vol=normal | slot_wr=57.97%
2026-02-11 17:15:00,SELL,0.6712,0.625,1.0,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,34.31,19.42,-3.82,12.99,-0.719839,-0.85196,-0.452498,1.0,1.0,prob=67.12% | model=combined(70%)+state(ranging)+dir(SELL)(30%) | state=Ranging | vol=normal | slot_wr=57.97%
2026-02-11 17:30:00,SELL,0.4644,0.3636,0.625,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,34.31,19.42,-3.76,12.99,0.403091,-0.895986,-0.463044,1.0,1.0,prob=46.44% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=57.97%
2026-02-11 17:45:00,SKIP,0.4662,0.375,0.625,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,34.31,19.42,-3.76,12.99,-0.043913,-0.777114,-0.225211,1.0,1.0,prob 46.62% < threshold 48.00% (Ranging)
2026-02-11 18:00:00,SKIP,0.4477,0.375,0.625,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,31.38,19.42,-3.58,12.99,-4.299101,-0.523542,-0.19426,1.0,1.0,prob 44.77% < threshold 48.00% (Ranging)
2026-02-11 18:15:00,SKIP,0.4502,0.375,0.5,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,31.38,19.42,-3.46,12.99,-4.440139,-0.065644,-0.07729,1.0,1.0,prob 45.02% < threshold 48.00% (Ranging)
2026-02-11 18:30:00,SKIP,0.4368,0.5,0.3871,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,31.38,19.42,-3.29,12.99,-2.677845,0.045556,0.18701,1.0,1.0,prob 43.68% < threshold 48.00% (Ranging)
2026-02-11 18:45:00,BUY,0.447,0.5612,0.3438,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,31.38,19.42,-3.29,12.99,0.31695,-0.085449,0.588557,3.0,1.0,prob=44.70% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=34.62%
2026-02-11 19:00:00,SKIP,0.4306,0.2791,0.5179,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,27.36,19.42,-0.33,12.92,-5.637196,-0.445605,0.667862,3.0,1.0,prob 43.06% < threshold 48.00% (Ranging)
2026-02-11 19:15:00,SKIP,0.4482,0.3742,0.5179,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,28.05,19.42,1.87,12.74,-5.107113,-0.342877,0.517046,3.0,1.0,prob 44.82% < threshold 48.00% (Ranging)
2026-02-11 19:30:00,SKIP,0.4745,0.3571,0.8125,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,29.16,19.42,4.61,12.52,-2.804686,-0.588043,0.608555,3.0,1.0,prob 47.45% < threshold 48.00% (Ranging)
2026-02-11 19:45:00,SKIP,0.4484,0.375,0.5179,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,29.16,19.42,4.61,12.52,-0.390427,-0.388197,0.372001,3.0,1.0,prob 44.84% < threshold 48.00% (Ranging)
2026-02-11 20:00:00,SKIP,0.3432,0.3571,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.87,22.35,3.46,11.73,-4.275698,-0.555357,-0.083075,3.0,1.0,prob 34.32% < threshold 48.00% (Ranging)
2026-02-11 20:15:00,SKIP,0.3432,0.3571,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.87,22.35,3.46,11.73,-3.848905,-0.407245,-0.421266,1.0,1.0,prob 34.32% < threshold 48.00% (Ranging)
2026-02-11 20:30:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.87,22.35,3.46,11.73,-1.828509,-0.348685,-0.203525,1.0,1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-11 20:45:00,SKIP,0.2493,0.1449,0.3438,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.87,22.35,3.46,11.73,-1.140776,-0.681198,-0.082304,1.0,1.0,prob 24.93% < threshold 48.00% (Ranging)
2026-02-11 21:00:00,SKIP,0.4032,0.2791,0.4286,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,24.89,22.35,3.31,11.73,-3.116189,-0.7141,0.063142,1.0,1.0,prob 40.32% < threshold 48.00% (Ranging)
2026-02-11 21:15:00,SKIP,0.3783,0.1449,0.4286,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,25.13,22.35,3.87,11.68,-2.680569,-0.791105,0.310722,3.0,1.0,prob 37.83% < threshold 48.00% (Ranging)
2026-02-11 21:30:00,SKIP,0.2817,0.1449,0.3438,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,25.13,22.35,3.85,11.68,-0.922059,-0.831987,0.132732,3.0,1.0,prob 28.17% < threshold 48.00% (Ranging)
2026-02-11 21:45:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,25.13,22.35,3.79,11.68,-1.837529,-0.721606,-0.025771,3.0,1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-11 22:00:00,SKIP,0.2727,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,23.63,22.35,3.65,11.68,-1.974471,-0.486146,-0.07405,1.0,1.0,prob 27.27% < threshold 48.00% (Ranging)
2026-02-11 22:15:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,23.63,22.35,3.64,11.68,-1.523031,-0.060956,-0.104799,1.0,1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-11 22:30:00,SKIP,0.2493,0.1449,0.3438,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,23.63,22.35,3.61,11.68,-0.080356,0.043739,-0.050513,1.0,1.0,prob 24.93% < threshold 48.00% (Ranging)
2026-02-11 22:45:00,SKIP,0.3273,0.1449,0.4286,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,23.63,22.35,3.59,11.68,-2.52388,0.072965,-0.049241,1.0,1.0,prob 32.73% < threshold 48.00% (Ranging)
2026-02-11 23:00:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,22.32,22.35,3.5,11.68,-0.914305,-0.254275,-0.000636,1.0,1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-11 23:15:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,22.89,22.35,4.61,11.68,-0.791789,-0.164289,-0.121452,1.0,1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-11 23:30:00,SKIP,0.3015,0.2791,0.2895,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.78,22.35,-0.62,11.68,0.23581,-0.411865,-0.149632,1.0,1.0,prob 30.15% < threshold 48.00% (Ranging)
2026-02-11 23:45:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.78,22.35,-0.62,11.68,-2.071102,-0.360469,-0.109436,1.0,1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-12 01:00:00,SKIP,0.2693,0.3214,0.24,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.52,22.59,-7.57,6.87,-1.438177,-0.515689,-0.48069,1.0,1.0,prob 26.93% < threshold 45.00% (Trending)
2026-02-12 01:15:00,SKIP,0.3377,0.3214,0.2303,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.52,22.59,-7.57,6.87,-1.363675,-0.357672,-0.336548,1.0,1.0,prob 33.77% < threshold 45.00% (Trending)
2026-02-12 01:30:00,SKIP,0.2679,0.3214,0.2295,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.52,22.59,-7.57,6.87,-0.651742,-0.303221,-0.449503,1.0,1.0,prob 26.79% < threshold 45.00% (Trending)
2026-02-12 01:45:00,SKIP,0.2646,0.3,0.2295,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.52,22.59,-7.57,6.87,-0.720416,-0.654988,-0.41186,1.0,1.0,prob 26.46% < threshold 45.00% (Trending)
2026-02-12 02:00:00,SKIP,0.3453,0.3214,0.2895,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,22.68,22.12,-8.46,6.0,-1.783633,-0.686346,-0.376671,-1.0,-1.0,prob 34.53% < threshold 45.00% (Trending)
2026-02-12 02:15:00,SKIP,0.2756,0.3214,0.2895,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,22.68,22.12,-8.46,6.0,-1.735914,-0.757063,-0.252317,-1.0,-1.0,prob 27.56% < threshold 45.00% (Trending)
2026-02-12 02:30:00,SKIP,0.2679,0.3214,0.2295,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,22.68,22.12,-8.46,6.0,-1.317546,-0.750925,-0.222054,-1.0,-1.0,prob 26.79% < threshold 45.00% (Trending)
2026-02-12 02:45:00,SKIP,0.2679,0.3214,0.2295,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,22.68,22.12,-8.46,6.0,0.686629,-0.648978,-0.106796,-1.0,-1.0,prob 26.79% < threshold 45.00% (Trending)
2026-02-12 03:00:00,SKIP,0.3081,0.3214,0.2895,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,24.43,21.51,-9.96,4.79,-1.994228,-0.432118,-0.348217,-1.0,-1.0,prob 30.81% < threshold 45.00% (Trending)
2026-02-12 03:15:00,SKIP,0.2679,0.3214,0.2295,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,24.43,21.51,-9.96,4.79,-1.927763,-0.037774,-0.149775,-1.0,-1.0,prob 26.79% < threshold 45.00% (Trending)
2026-02-12 03:30:00,SKIP,0.2378,0.3214,0.2295,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,24.43,21.51,-9.9,4.79,-1.709742,-0.20488,-0.07278,-1.0,-1.0,prob 23.78% < threshold 45.00% (Trending)
2026-02-12 03:45:00,SKIP,0.2679,0.3214,0.2295,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,24.43,21.51,-9.9,4.79,2.248936,-0.381689,0.008459,-1.0,-1.0,prob 26.79% < threshold 45.00% (Trending)
2026-02-12 04:00:00,SKIP,0.3376,0.3214,0.2295,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,23.4,20.78,-5.12,4.66,-1.941797,-0.673108,0.105524,-1.0,-1.0,prob 33.76% < threshold 45.00% (Trending)
2026-02-12 04:15:00,SKIP,0.3458,0.3571,0.25,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,23.34,20.78,-4.95,4.65,-2.46877,-0.579445,0.275483,1.0,-1.0,prob 34.58% < threshold 48.00% (Ranging)
2026-02-12 04:30:00,SKIP,0.3365,0.2791,0.2727,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,23.34,20.78,-4.81,4.58,-2.498531,-0.65292,-0.000713,1.0,-1.0,prob 33.65% < threshold 48.00% (Ranging)
2026-02-12 04:45:00,SKIP,0.3487,0.3571,0.2727,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,23.34,20.78,-4.78,4.55,2.759359,-0.821452,-0.088126,-1.0,-1.0,prob 34.87% < threshold 48.00% (Ranging)
2026-02-12 05:00:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.85,20.78,-3.48,4.53,-1.911431,-0.969558,-0.031216,-1.0,-1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-12 05:15:00,SKIP,0.3015,0.2791,0.2895,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.85,20.78,-3.34,4.53,-2.395189,-0.525353,0.065103,1.0,-1.0,prob 30.15% < threshold 48.00% (Ranging)
2026-02-12 05:30:00,SKIP,0.3086,0.3736,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.85,20.78,-3.34,4.53,-2.43903,-0.476311,0.11385,1.0,-1.0,prob 30.86% < threshold 48.00% (Ranging)
2026-02-12 05:45:00,SKIP,0.3386,0.2791,0.2895,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.85,20.78,-3.34,4.53,2.262207,-0.437246,-0.053843,1.0,-1.0,prob 33.86% < threshold 48.00% (Ranging)
2026-02-12 06:00:00,SKIP,0.269,0.2791,0.2895,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.05,20.78,-4.38,4.51,-2.040499,-0.460843,-0.275392,-1.0,-1.0,prob 26.90% < threshold 48.00% (Ranging)
2026-02-12 06:15:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.5,20.78,-5.49,4.48,-2.363606,-0.599478,-0.216374,-1.0,-1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-12 06:30:00,SKIP,0.2458,0.1449,0.2727,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.5,20.78,-5.45,4.48,-2.310553,-0.7097,-0.104298,-1.0,-1.0,prob 24.58% < threshold 48.00% (Ranging)
2026-02-12 06:45:00,SKIP,0.3102,0.1449,0.2571,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.5,20.78,-5.17,4.48,1.874026,-0.705685,0.178566,-1.0,-1.0,prob 31.02% < threshold 48.00% (Ranging)
2026-02-12 07:00:00,SKIP,0.3432,0.3571,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.65,20.78,-0.02,4.44,-2.081634,-0.501461,0.421035,1.0,-1.0,prob 34.32% < threshold 48.00% (Ranging)
2026-02-12 07:15:00,SKIP,0.346,0.375,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.65,20.78,-0.02,4.44,-2.803809,-0.035076,0.343538,1.0,-1.0,prob 34.60% < threshold 48.00% (Ranging)
2026-02-12 07:30:00,SKIP,0.3576,0.4494,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.65,20.78,-0.02,4.44,-2.41431,-0.190245,0.236531,1.0,-1.0,prob 35.76% < threshold 48.00% (Ranging)
2026-02-12 07:45:00,SKIP,0.346,0.375,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.65,20.78,-0.02,4.44,0.36805,-0.354426,0.202604,1.0,-1.0,prob 34.60% < threshold 48.00% (Ranging)
2026-02-12 08:00:00,SKIP,0.2403,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,16.8,20.15,-1.36,4.26,-2.767469,-0.625029,0.074834,3.0,1.0,prob 24.03% < threshold 48.00% (Ranging)
2026-02-12 08:15:00,SKIP,0.269,0.2791,0.2895,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.45,20.15,-5.36,4.18,-2.849707,-0.538056,-0.213164,3.0,1.0,prob 26.90% < threshold 48.00% (Ranging)
2026-02-12 08:30:00,SKIP,0.2812,0.3571,0.2895,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.87,19.57,-9.55,3.08,-2.113338,-0.606283,-0.353327,1.0,1.0,prob 28.12% < threshold 48.00% (Ranging)
2026-02-12 08:45:00,SKIP,0.2812,0.3571,0.2895,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.87,19.57,-9.55,3.08,-0.027003,-0.762777,-0.262666,1.0,1.0,prob 28.12% < threshold 48.00% (Ranging)
2026-02-12 09:00:00,SKIP,0.2464,0.1449,0.2771,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.94,19.57,-8.74,3.08,-1.971867,-0.900304,-0.046812,1.0,1.0,prob 24.64% < threshold 48.00% (Ranging)
2026-02-12 09:15:00,SKIP,0.2735,0.3571,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.94,19.57,-8.74,3.08,-2.048631,-0.407071,-0.022915,1.0,1.0,prob 27.35% < threshold 48.00% (Ranging)
2026-02-12 09:30:00,SKIP,0.209,0.2791,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.94,19.57,-8.74,3.08,-1.904447,-0.361236,-0.100228,1.0,1.0,prob 20.90% < threshold 48.00% (Ranging)
2026-02-12 09:45:00,SKIP,0.2434,0.3571,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.94,19.57,-8.74,3.08,-0.259473,-0.494047,0.0077,1.0,1.0,prob 24.34% < threshold 48.00% (Ranging)
2026-02-12 10:00:00,SKIP,0.188,0.1449,0.2295,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.57,19.57,-3.63,3.08,-1.112088,-0.519062,0.089183,1.0,1.0,prob 18.80% < threshold 48.00% (Ranging)
