bar_time,signal,win_prob,state_prob,dir_prob,hmm_state,atr20_pct,blocked_by,smma_score,smma_required_threshold,adx_strength_score,adx_strength_penalty,effective_threshold,in_range_phase,H1_ADX,H4_ADX,H1_DI_diff,H4_DI_diff,h1_adx_slope,h4_adx_slope,ts_line_dist_pct,ts_htf_agreement,ts_adx_switch_trend,reason
2025-12-26 10:00:00,SKIP,0.3605,0.2737,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,37.87,35.65,15.63,18.47,1.264231,-0.390772,-0.001177,1.0,1.0,prob 36.05% < threshold 45.00% (Trending)
2025-12-26 10:15:00,SKIP,0.3877,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,38.2,35.65,16.87,18.47,-0.204437,-0.460733,0.158039,3.0,1.0,prob 38.77% < threshold 45.00% (Trending)
2025-12-26 10:30:00,SKIP,0.3758,0.2857,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,38.2,35.65,16.87,18.47,0.428609,-0.667983,0.125767,3.0,1.0,prob 37.58% < threshold 45.00% (Trending)
2025-12-26 10:45:00,SKIP,0.3877,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,38.56,35.65,18.45,18.47,1.11311,-0.907655,0.158648,3.0,1.0,prob 38.77% < threshold 45.00% (Trending)
2025-12-26 11:00:00,SKIP,0.3725,0.35,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,40.14,35.72,18.53,18.85,1.736186,-0.906669,0.07561,3.0,1.0,prob 37.25% < threshold 45.00% (Trending)
2025-12-26 11:15:00,SKIP,0.3819,0.3185,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,40.14,35.72,18.53,18.85,0.545443,-0.892171,0.089593,3.0,1.0,prob 38.19% < threshold 45.00% (Trending)
2025-12-26 11:30:00,SKIP,0.3067,0.2857,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,40.14,35.72,18.14,18.85,1.001257,-0.759747,-0.009003,3.0,1.0,prob 30.67% < threshold 45.00% (Trending)
2025-12-26 11:45:00,SKIP,0.3067,0.2857,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,40.14,35.72,17.98,18.85,1.326476,-0.641929,-0.137193,1.0,1.0,prob 30.67% < threshold 45.00% (Trending)
2025-12-26 12:00:00,SKIP,0.394,0.35,0.4,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,41.52,35.97,16.62,18.13,2.062462,-0.579467,0.003969,1.0,1.0,prob 39.40% < threshold 45.00% (Trending)
2025-12-26 12:15:00,SKIP,0.4193,0.5,0.375,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,42.12,36.25,19.09,19.38,0.908355,-0.541868,0.173622,3.0,1.0,prob 41.93% < threshold 45.00% (Trending)
2025-12-26 12:30:00,SKIP,0.332,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,42.12,36.25,19.09,19.38,1.309416,-0.493442,0.050256,3.0,1.0,prob 33.20% < threshold 45.00% (Trending)
2025-12-26 12:45:00,SKIP,0.3201,0.2857,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,42.12,36.25,18.96,19.31,1.472813,-0.471603,-0.005154,3.0,1.0,prob 32.01% < threshold 45.00% (Trending)
2025-12-26 13:00:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,39.57,35.27,8.83,15.2,2.304196,-0.282629,-0.103382,3.0,1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-26 13:15:00,SKIP,0.4209,0.6585,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,39.57,35.27,8.83,15.2,0.09067,-0.313108,-0.294427,1.0,1.0,prob 42.09% < threshold 48.00% (Ranging)
2025-12-26 13:30:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,39.57,35.27,8.83,15.2,0.654304,-0.35573,-0.199594,1.0,1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-26 13:45:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,39.35,35.18,8.27,14.92,0.769975,-0.475809,-0.103301,1.0,1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-26 14:00:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,36.95,35.18,7.89,14.92,1.665074,-0.257179,-0.025591,-1.0,1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-26 14:15:00,SKIP,0.4448,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,36.95,35.18,7.78,14.92,-0.6277,-0.319796,0.020564,-1.0,1.0,prob 44.48% < threshold 48.00% (Ranging)
2025-12-26 14:30:00,SKIP,0.4241,0.5464,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,36.95,35.18,7.59,14.92,0.087191,-0.510682,0.159111,1.0,1.0,prob 42.41% < threshold 48.00% (Ranging)
2025-12-26 14:45:00,SKIP,0.3699,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,36.95,35.18,7.56,14.92,0.158832,-0.722116,0.037708,1.0,1.0,prob 36.99% < threshold 48.00% (Ranging)
2025-12-26 15:00:00,SKIP,0.2903,0.1905,0.2143,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,33.34,35.18,3.38,14.92,0.847713,-0.723663,0.02627,-1.0,1.0,prob 29.03% < threshold 48.00% (Ranging)
2025-12-26 15:15:00,SKIP,0.4487,0.6585,0.375,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,36.36,35.18,11.22,14.92,-1.358964,-0.737591,0.216972,1.0,1.0,prob 44.87% < threshold 48.00% (Ranging)
2025-12-26 15:30:00,SKIP,0.4218,0.5,0.4,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,38.19,36.63,18.44,20.35,-0.095812,-0.911111,0.305018,1.0,1.0,prob 42.18% < threshold 45.00% (Trending)
2025-12-26 15:45:00,SKIP,0.4484,0.35,0.4,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,38.19,36.63,18.44,20.35,0.323196,-0.40529,0.349828,1.0,1.0,prob 44.84% < threshold 45.00% (Trending)
2025-12-26 16:00:00,BUY,0.4762,0.5,0.4,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,39.27,37.41,17.56,19.84,0.929039,-0.345563,0.265493,3.0,1.0,prob=47.62% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=40.98%
2025-12-26 16:15:00,BUY,0.5138,0.5,0.4,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,39.56,37.55,18.61,20.37,-0.921861,-0.303508,0.331661,3.0,1.0,prob=51.38% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=40.98%
2025-12-26 16:30:00,SKIP,0.3725,0.35,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,40.14,37.84,20.71,21.45,0.211686,-0.295589,0.058422,3.0,1.0,prob 37.25% < threshold 45.00% (Trending)
2025-12-26 16:45:00,SKIP,0.3604,0.2727,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,40.14,37.84,19.63,20.83,0.57495,-0.190501,0.005655,3.0,1.0,prob 36.04% < threshold 42.00% (Volatile)
2025-12-26 17:00:00,BUY,0.4696,0.4643,0.4,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,41.83,37.84,17.66,20.83,1.100451,-0.016262,0.134212,3.0,1.0,prob=46.96% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-26 17:15:00,BUY,0.5133,0.7002,0.4,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,41.89,37.87,17.46,20.97,0.667531,-0.034019,0.275859,3.0,1.0,prob=51.33% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-26 17:30:00,BUY,0.5693,0.8,0.4,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,43.41,38.69,25.34,25.37,1.63827,-0.054077,0.378922,3.0,1.0,prob=56.93% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-26 17:45:00,BUY,0.6064,1.0,0.4,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,43.56,38.79,26.31,25.94,2.355382,0.121949,0.54445,3.0,1.0,prob=60.64% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-26 18:00:00,BUY,0.4737,0.5,0.375,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,46.78,38.94,25.17,26.8,2.899187,0.318911,0.266076,3.0,1.0,prob=47.37% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=34.15%
2025-12-26 18:15:00,BUY,0.4762,0.5,0.4,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,46.78,38.94,25.17,26.8,3.067048,0.325655,0.298596,3.0,1.0,prob=47.62% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=34.15%
2025-12-26 18:30:00,SKIP,0.4066,0.4312,0.375,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,46.78,38.94,25.17,26.8,3.84678,0.153305,0.132431,3.0,1.0,prob 40.66% < threshold 45.00% (Trending)
2025-12-26 18:45:00,SELL,0.4504,0.5,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,46.78,38.94,24.49,26.8,4.255202,0.022619,0.020631,3.0,1.0,prob=45.04% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=34.15%
2025-12-26 19:00:00,SKIP,0.3594,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,46.73,38.94,17.37,26.8,4.679849,0.008127,-0.449066,1.0,1.0,prob 35.94% < threshold 48.00% (Ranging)
2025-12-26 19:15:00,SKIP,0.4022,0.4643,0.3126,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,43.64,38.94,9.65,26.8,5.002991,-0.001113,-0.590772,1.0,1.0,prob 40.22% < threshold 42.00% (Volatile)
2025-12-26 19:30:00,SKIP,0.3423,0.4643,0.2803,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,41.79,38.94,4.17,26.45,3.815664,-0.18626,-0.551469,1.0,1.0,prob 34.23% < threshold 42.00% (Volatile)
2025-12-26 19:45:00,SKIP,0.3469,0.4643,0.3158,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,41.79,38.94,4.17,26.45,2.747449,0.103546,-0.345266,1.0,1.0,prob 34.69% < threshold 42.00% (Volatile)
2025-12-26 20:00:00,SKIP,0.3819,0.5,0.0,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,37.47,40.94,3.95,25.58,3.253841,0.163292,-0.219725,-1.0,1.0,prob 38.19% < threshold 48.00% (Ranging)
2025-12-26 20:15:00,BUY,0.4992,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,37.47,40.94,3.86,25.17,4.198656,0.219305,-0.154414,-1.0,1.0,prob=49.92% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=52.50%
2025-12-26 20:30:00,SKIP,0.4033,0.4,0.4,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,37.47,40.94,3.69,24.47,2.491143,0.209727,0.130488,-1.0,1.0,prob 40.33% < threshold 42.00% (Volatile)
2025-12-26 20:45:00,BUY,0.4576,0.4,0.4,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,37.47,40.94,3.64,24.2,1.044356,0.211567,0.344017,1.0,1.0,prob=45.76% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=52.50%
2025-12-26 21:00:00,SKIP,0.4453,0.3333,0.4,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,34.1,40.94,4.51,24.03,1.637867,0.371761,0.393467,1.0,1.0,prob 44.53% < threshold 48.00% (Ranging)
2025-12-26 21:15:00,SKIP,0.3951,0.3333,0.4413,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,34.46,40.94,5.62,23.86,3.483617,0.367046,0.17902,1.0,1.0,prob 39.51% < threshold 48.00% (Ranging)
2025-12-26 21:30:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,34.46,40.94,5.5,23.86,1.663245,0.35118,0.048938,1.0,1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-26 21:45:00,SKIP,0.2918,0.1905,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,34.46,40.94,5.42,23.86,-0.837554,0.212295,-0.22162,-1.0,1.0,prob 29.18% < threshold 48.00% (Ranging)
2025-12-26 22:00:00,SKIP,0.3475,0.1905,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,31.85,40.94,4.96,23.86,-0.352549,0.351688,0.021554,-1.0,1.0,prob 34.75% < threshold 48.00% (Ranging)
2025-12-26 22:15:00,SKIP,0.3025,0.1905,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,31.86,40.94,4.88,23.86,2.036084,0.302394,0.033228,1.0,1.0,prob 30.25% < threshold 48.00% (Ranging)
2025-12-26 22:30:00,SKIP,0.3909,0.3333,0.4,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,31.86,40.94,4.88,23.86,0.064899,0.142355,0.175618,1.0,1.0,prob 39.09% < threshold 48.00% (Ranging)
2025-12-26 22:45:00,SKIP,0.3909,0.3333,0.4,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,31.86,40.94,4.88,23.86,-2.938904,0.021003,0.189277,1.0,1.0,prob 39.09% < threshold 48.00% (Ranging)
2025-12-26 23:00:00,SKIP,0.3025,0.1905,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,29.61,40.94,4.64,23.86,-2.30852,0.007547,0.128444,1.0,1.0,prob 30.25% < threshold 48.00% (Ranging)
2025-12-26 23:15:00,SKIP,0.3786,0.2667,0.4,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,29.61,40.94,4.64,23.86,0.725686,-0.151671,0.158854,1.0,1.0,prob 37.86% < threshold 48.00% (Ranging)
2025-12-26 23:30:00,SKIP,0.3764,0.2667,0.3782,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,29.61,40.94,4.58,23.86,0.104511,-0.323032,0.147695,1.0,1.0,prob 37.64% < threshold 48.00% (Ranging)
2025-12-26 23:45:00,SKIP,0.3723,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,29.61,40.94,4.58,23.86,-2.550599,0.09615,0.090752,1.0,1.0,prob 37.23% < threshold 48.00% (Ranging)
2025-12-29 01:00:00,BUY,0.5836,0.7088,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,31.31,43.59,15.28,27.58,-1.949348,0.151629,0.124416,1.0,1.0,prob=58.36% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=35.82%
2025-12-29 01:15:00,BUY,0.5449,0.5,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,31.31,43.59,15.28,27.58,1.938595,0.203641,0.157521,1.0,1.0,prob=54.49% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=35.82%
2025-12-29 01:30:00,BUY,0.5449,0.5,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,31.31,43.59,15.28,27.58,1.632805,0.194747,0.078442,1.0,1.0,prob=54.49% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=35.82%
2025-12-29 01:45:00,BUY,0.5236,0.4643,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,31.31,43.59,15.28,27.58,-1.213754,0.196455,-0.052319,1.0,1.0,prob=52.36% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=35.82%
2025-12-29 02:00:00,SELL,0.548,0.6585,0.4444,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,29.34,43.59,6.51,26.44,-0.638617,0.345207,-0.375091,-1.0,1.0,prob=54.80% | model=combined(70%)+state(ranging)+dir(SELL)(30%) | state=Ranging | vol=normal | slot_wr=38.00%
2025-12-29 02:15:00,SELL,0.8428,0.6948,0.918,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,31.02,36.8,-15.02,4.48,1.774588,0.340828,-1.132664,-1.0,1.0,prob=84.28% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=38.00%
2025-12-29 02:30:00,SELL,0.7618,0.4,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,32.07,35.59,-20.18,0.36,0.245797,-1.128323,-0.969421,-1.0,1.0,prob=76.18% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=38.00%
2025-12-29 02:45:00,SELL,0.7664,0.4292,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,32.07,35.59,-20.18,0.36,-0.878352,-1.679651,-0.697338,-1.0,1.0,prob=76.64% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=38.00%
2025-12-29 03:00:00,SELL,0.537,0.4643,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,32.73,35.59,-17.58,0.36,-0.745042,-1.555163,-0.079351,-1.0,1.0,prob=53.70% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=30.88%
2025-12-29 03:15:00,SELL,0.4989,0.4,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,32.73,35.59,-17.27,0.36,1.034336,-1.591901,0.24755,1.0,1.0,prob=49.89% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=30.88%
2025-12-29 03:30:00,SELL,0.4989,0.4,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,32.73,35.59,-17.23,0.36,-0.530284,-1.819826,0.251321,1.0,1.0,prob=49.89% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=30.88%
2025-12-29 03:45:00,SELL,0.4885,0.3333,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,32.73,35.59,-17.23,0.36,-0.407084,-1.817824,0.088766,1.0,1.0,prob=48.85% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=30.88%
2025-12-29 04:00:00,SKIP,0.4026,0.4643,0.3158,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,33.29,30.94,-15.87,0.34,-0.846543,-1.824446,0.309548,-1.0,-1.0,prob 40.26% < threshold 42.00% (Volatile)
2025-12-29 04:15:00,BUY,0.4632,0.4643,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,33.29,30.94,-15.39,0.34,0.344422,-1.912143,0.41153,-1.0,-1.0,prob=46.32% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=47.89%
2025-12-29 04:30:00,BUY,0.4632,0.4643,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,33.29,30.94,-15.26,0.33,-1.250931,-2.014935,0.36572,-1.0,-1.0,prob=46.32% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=47.89%
2025-12-29 04:45:00,BUY,0.4527,0.4077,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,33.29,30.94,-15.24,0.33,0.030523,-1.851071,0.281444,-1.0,-1.0,prob=45.27% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=47.89%
2025-12-29 05:00:00,SKIP,0.3201,0.2857,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,32.93,30.94,-12.43,0.33,-0.940795,-1.893606,0.245938,-1.0,-1.0,prob 32.01% < threshold 45.00% (Trending)
2025-12-29 05:15:00,SKIP,0.2475,0.2857,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,32.93,30.94,-12.43,0.33,-1.205385,-1.892345,0.132124,-1.0,-1.0,prob 24.75% < threshold 45.00% (Trending)
2025-12-29 05:30:00,BUY,0.4425,0.6461,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,32.51,30.94,-11.28,0.33,-3.118964,-1.919005,0.18833,-1.0,-1.0,prob=44.25% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=39.29%
2025-12-29 05:45:00,SKIP,0.3532,0.4643,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,32.51,30.94,-11.28,0.33,-0.885964,-1.999232,0.139888,-1.0,-1.0,prob 35.32% < threshold 42.00% (Volatile)
2025-12-29 06:00:00,SKIP,0.2255,0.2308,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,32.07,30.94,-11.6,0.33,-2.346189,-1.848502,0.078715,-1.0,-1.0,prob 22.55% < threshold 45.00% (Trending)
2025-12-29 06:15:00,SKIP,0.2373,0.2308,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,32.07,30.94,-11.6,0.33,-1.834174,-1.824604,0.034381,-1.0,-1.0,prob 23.73% < threshold 45.00% (Trending)
2025-12-29 06:30:00,SKIP,0.2981,0.2308,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,32.07,30.94,-11.4,0.33,-2.798206,-1.520348,0.067808,-1.0,-1.0,prob 29.81% < threshold 45.00% (Trending)
2025-12-29 06:45:00,SKIP,0.2981,0.2308,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,32.07,30.94,-11.4,0.33,-1.090606,-1.559676,0.067587,-1.0,-1.0,prob 29.81% < threshold 45.00% (Trending)
2025-12-29 07:00:00,SKIP,0.3877,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,31.69,30.94,-10.91,0.33,-2.432445,-1.44408,0.046116,-1.0,-1.0,prob 38.77% < threshold 45.00% (Trending)
2025-12-29 07:15:00,SKIP,0.3877,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,31.69,30.94,-10.89,0.33,-1.920606,-1.478193,0.032027,-1.0,-1.0,prob 38.77% < threshold 45.00% (Trending)
2025-12-29 07:30:00,SKIP,0.442,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,31.69,30.94,-10.62,0.33,-3.014463,-1.689839,0.082936,-1.0,-1.0,prob 44.20% < threshold 45.00% (Trending)
2025-12-29 07:45:00,SKIP,0.3725,0.35,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,32.2,30.94,-12.25,0.33,-1.28063,-1.68798,-0.137008,-1.0,-1.0,prob 37.25% < threshold 45.00% (Trending)
2025-12-29 08:00:00,SELL,0.4724,0.2308,0.4286,Trending,,,0.0,0.45,0.0,0.0,0.45,0,33.18,26.92,-14.98,0.31,-2.340635,-1.694128,-0.259722,-3.0,-1.0,prob=47.24% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=34.43%
2025-12-29 08:15:00,SELL,0.7775,0.5,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,34.6,27.65,-21.33,-2.62,-1.412589,-1.775562,-0.597472,-3.0,-1.0,prob=77.75% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.43%
2025-12-29 08:30:00,SELL,0.7775,0.5,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,35.07,28.21,-23.82,-4.52,-2.069265,-1.871011,-0.602181,-3.0,-1.0,prob=77.75% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.43%
2025-12-29 08:45:00,SELL,0.8016,0.5,0.8349,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,36.12,29.58,-30.17,-9.56,-0.194039,-1.718852,-0.791805,-3.0,-1.0,prob=80.16% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.43%
2025-12-29 09:00:00,SELL,0.7719,0.4643,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,40.91,31.47,-39.71,-17.81,-0.667632,-1.797139,-0.690591,-3.0,-1.0,prob=77.19% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.21%
2025-12-29 09:15:00,SELL,0.5435,0.4643,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,40.91,31.47,-38.56,-17.81,1.19804,-2.694058,-0.551302,-3.0,-1.0,prob=54.35% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.21%
2025-12-29 09:30:00,SELL,0.5435,0.4643,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,40.91,31.47,-38.56,-17.81,0.682506,-2.468593,-0.282894,-3.0,-1.0,prob=54.35% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.21%
2025-12-29 09:45:00,SELL,0.5175,0.4643,0.4444,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,40.91,31.47,-38.56,-17.81,2.4008,-2.247439,-0.207341,-3.0,-1.0,prob=51.75% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.21%
2025-12-29 10:00:00,SELL,0.509,0.4643,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,43.92,31.47,-31.7,-17.81,2.007712,-2.114943,0.04998,-3.0,-1.0,prob=50.90% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=33.78%
2025-12-29 10:15:00,SELL,0.5146,0.5,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,43.28,31.47,-29.74,-17.81,3.744386,-2.510487,0.20346,-1.0,-1.0,prob=51.46% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=33.78%
2025-12-29 10:30:00,SELL,0.509,0.4643,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,43.28,31.47,-29.74,-17.81,3.346126,-2.496111,-0.016216,-1.0,-1.0,prob=50.90% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=33.78%
2025-12-29 10:45:00,SELL,0.5269,0.4,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,43.28,31.47,-27.57,-17.81,4.691149,-2.006647,-0.551389,-3.0,-1.0,prob=52.69% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=33.78%
2025-12-29 11:00:00,SELL,0.5269,0.4,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,45.33,31.47,-26.22,-17.81,3.879437,-2.180672,-0.349723,-3.0,-1.0,prob=52.69% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=26.79%
2025-12-29 11:15:00,SELL,0.5269,0.4,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,45.33,31.47,-26.05,-17.81,6.450407,-2.083622,-0.25732,-3.0,-1.0,prob=52.69% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=26.79%
